,index,winery,vintage,points,cities,MarchLowTemp,MarchHighTemp,MarchAvgTemp,MarchPrecip,MarchCloudiness,MarchHumidity,AprilLowTemp,AprilHighTemp,AprilAvgTemp,AprilPrecip,AprilCloudiness,AprilHumidity,MayLowTemp,MayHighTemp,MayAvgTemp,MayPrecip,MayCloudiness,MayHumidity,JuneLowTemp,JuneHighTemp,JuneAvgTemp,JunePrecip,JuneCloudiness,JuneHumidity,JulyLowTemp,JulyHighTemp,JulyAvgTemp,JulyPrecip,JulyCloudiness,JulyHumidity,AugLowTemp,AugHighTemp,AugAvgTemp,AugPrecip,AugCloudiness,AugHumidity
484,789,Kenwood,2013,88,Kenwood,39.32258065,66.38709677,56.58064516,1.8,31.70967742,67.70967742,44.1,75.5,65.1,0.7,17.3,56.36666667,46.5483871,79.77419355,69.5483871,0.5,15.58064516,52.93548387,52.2,85.46666667,75.9,0.9,16.56666667,53.96666667,54.12903226,88.41935484,78,0,3.064516129,54.87096774,53.09677419,85.96774194,74.67741935,0,5.548387097,60.06451613
485,790,Kenwood,2015,87,Kenwood,42.32258065,68.90322581,58.5483871,0.4,31.67741935,68.03225806,40.83333333,70.9,60.86666667,1.5,26.9,62.8,42.16129032,73.06451613,63.51612903,0.3,36.51612903,69.5483871,50.76666667,87.46666667,76.5,0.1,13.06666667,55.36666667,53.61290323,87.74193548,77.16129032,0.3,13.22580645,58.22580645,52.70967742,87.96774194,76.29032258,0,18.96774194,59.06451613
486,791,Stemmler,2009,89,Sonoma,44.16129032,61.83870968,55,4.5,25.16129032,71.16129032,45.2,67.53333333,59.9,1.2,16.33333333,60.16666667,49.35483871,74.58064516,67.61290323,1.9,20.74193548,62.12903226,52.63333333,76.96666667,70.6,0.2,17.23333333,61.5,54.83870968,83.77419355,75.70967742,0,3.64516129,53.77419355,56.06451613,83.29032258,74.96774194,0,5.290322581,55.64516129
487,792,Stemmler,2010,92,Sonoma,41.77419355,61.70967742,53.74193548,3.8,28.19354839,72.64516129,42.43333333,61.86666667,55.66666667,5.2,29.06666667,72.66666667,45.5483871,66.90322581,61.03225806,2.4,24.12903226,65,53.83333333,78.43333333,71.86666667,0,12.06666667,57.03333333,53.32258065,82.5483871,74.09677419,0,1.838709677,56.35483871,49.22580645,83.48387097,72.74193548,0,4.838709677,62.51612903
488,793,Stemmler,2012,90,Sonoma,38.16129032,58.74193548,51.12903226,11.8,48.29032258,77.90322581,41.53333333,66.03333333,58.3,2.8,27.76666667,74.53333333,45.64516129,73.12903226,65.41935484,0.5,13.16129032,65.96774194,51.06666667,77.46666667,70.5,0.1,9.533333333,62.33333333,52.25806452,80.4516129,71.87096774,0,4.967741935,66.51612903,53.25806452,82.29032258,72.87096774,0,4.516129032,62
489,794,Stemmler,2013,93,Sonoma,40.93548387,65.51612903,56.41935484,1.9,29.90322581,69.58064516,44.43333333,73.83333333,64.5,0.6,15.8,59.53333333,48.03225806,77.19354839,68.77419355,0.6,14.74193548,57.38709677,52.96666667,81.66666667,74.06666667,1.2,17,59.5,54.41935484,83.16129032,74.64516129,0,3.806451613,61.09677419,54.41935484,81.67741935,72.74193548,0,5.516129032,65.06451613
490,796,David Arthur,2009,93,Saint Helena,41.12903226,62.77419355,54.41935484,4.9,28.83870968,70.64516129,43.36666667,69.4,60.46666667,1.5,18.96666667,57.56666667,49.32258065,78.38709677,69.5483871,1.5,22.38709677,58.09677419,51.73333333,80.5,72.1,0.2,21.73333333,57.26666667,54.32258065,89.51612903,78.96774194,0,4.35483871,47.67741935,54.16129032,88.16129032,77.61290323,0,6.35483871,50.03225806
491,797,Ridge,2009,91,Healdsburg,41.5483871,60.67741935,53.19354839,5.7,26.12903226,70.93548387,44.2,66.6,58.33333333,1.3,15.5,59.56666667,50.4516129,73.67741935,66.58064516,1.8,19.96774194,61.80645161,51.76666667,75.96666667,69.16666667,0.2,18.4,61.63333333,55.87096774,83.80645161,75.90322581,0,2.580645161,52.06451613,55.4516129,82.83870968,73.93548387,0.1,4.967741935,54.61290323
492,798,Ridge,2009,88,Healdsburg,41.5483871,60.67741935,53.19354839,5.7,26.12903226,70.93548387,44.2,66.6,58.33333333,1.3,15.5,59.56666667,50.4516129,73.67741935,66.58064516,1.8,19.96774194,61.80645161,51.76666667,75.96666667,69.16666667,0.2,18.4,61.63333333,55.87096774,83.80645161,75.90322581,0,2.580645161,52.06451613,55.4516129,82.83870968,73.93548387,0.1,4.967741935,54.61290323
493,799,Ridge,2010,90,Healdsburg,39.77419355,60.32258065,52.22580645,4.5,29.12903226,73.25806452,39.93333333,60.53333333,53.73333333,7.4,31.16666667,72.43333333,43.77419355,65.32258065,58.83870968,3.1,24.4516129,65.80645161,52.6,77.6,70.26666667,0.1,13.16666667,56.93333333,52.87096774,82.4516129,74.06451613,0,1.290322581,56.38709677,49.48387097,84.87096774,73.25806452,0,3.096774194,61.29032258
494,800,Ridge,2011,89,Healdsburg,37.03225806,57.09677419,49.87096774,15.8,55.03225806,86.41935484,38.43333333,64.86666667,56.3,0.9,31.83333333,72.4,40.12903226,67.4516129,59.06451613,2.6,24.70967742,70.67741935,48.43333333,73.6,66.53333333,2.6,21.33333333,70.53333333,52.22580645,80.48387097,72.48387097,0,5.612903226,66.41935484,51.70967742,81.35483871,71.90322581,0,1.516129032,63.4516129
495,801,Ridge,2012,91,Healdsburg,36.51612903,57.77419355,50.22580645,14,47.83870968,78.64516129,39.83333333,65.2,56.83333333,3,25.56666667,74.8,44.19354839,72.87096774,64.16129032,0.5,12.77419355,65.80645161,48.73333333,77,69.23333333,0.2,9.766666667,62.56666667,51.74193548,81.4516129,72.19354839,0,4.419354839,65.77419355,53.22580645,84.03225806,73.48387097,0,3.516129032,60.03225806
496,802,Justin,2009,85,Paso Robles,41.87096774,67.4516129,57.74193548,1.1,16.06451613,61.61290323,43.13333333,72.3,62.83333333,0.4,12.8,51.3,51.25806452,84.09677419,74.77419355,0.1,9.516129032,46.64516129,51.9,82.3,74.1,0.1,13.73333333,52.2,59.22580645,95.51612903,85.80645161,0,2.387096774,32.51612903,57.93548387,92.16129032,81.93548387,0.1,4.516129032,36.80645161
497,803,Justin,2010,86,Paso Robles,40.35483871,66.48387097,56.74193548,0.4,25.09677419,64.16129032,42.06666667,66.13333333,58.06666667,2.4,28.26666667,68.2,47.19354839,74.4516129,66.12903226,0.1,14.83870968,50.48387097,53.53333333,86.43333333,77.7,0,4.666666667,41.53333333,54.32258065,90.22580645,80.32258065,0,1.35483871,44.80645161,51.32258065,86.29032258,75.61290323,0,3.612903226,50.67741935
498,804,Justin,2011,88,Paso Robles,39.87096774,61.19354839,53.38709677,6.3,43.4516129,79.35483871,41.83333333,70.13333333,61.2,0.3,17.3,63,46.06451613,71.35483871,63.77419355,0.7,13.87096774,56.4516129,53.93333333,75.6,68.83333333,0.9,11.86666667,59.03333333,58.41935484,83.35483871,75.58064516,0.1,1.612903226,51.70967742,59.35483871,84.90322581,77.25806452,0,2.548387097,45.41935484
499,805,Justin,2011,92,Paso Robles,39.87096774,61.19354839,53.38709677,6.3,43.4516129,79.35483871,41.83333333,70.13333333,61.2,0.3,17.3,63,46.06451613,71.35483871,63.77419355,0.7,13.87096774,56.4516129,53.93333333,75.6,68.83333333,0.9,11.86666667,59.03333333,58.41935484,83.35483871,75.58064516,0.1,1.612903226,51.70967742,59.35483871,84.90322581,77.25806452,0,2.548387097,45.41935484
500,806,Justin,2011,89,Paso Robles,39.87096774,61.19354839,53.38709677,6.3,43.4516129,79.35483871,41.83333333,70.13333333,61.2,0.3,17.3,63,46.06451613,71.35483871,63.77419355,0.7,13.87096774,56.4516129,53.93333333,75.6,68.83333333,0.9,11.86666667,59.03333333,58.41935484,83.35483871,75.58064516,0.1,1.612903226,51.70967742,59.35483871,84.90322581,77.25806452,0,2.548387097,45.41935484
501,807,Justin,2012,85,Paso Robles,39.4516129,62.48387097,54,1.9,24.09677419,67.58064516,44.1,68.83333333,60.86666667,1.1,15.33333333,62.53333333,50.64516129,77.51612903,69.58064516,0,5.129032258,49.67741935,53.83333333,79.86666667,72.46666667,0,1.1,49.56666667,57.32258065,82.03225806,74.03225806,0.1,3.903225806,54.70967742,62.06451613,87.64516129,79.12903226,0,2.677419355,44.09677419
502,808,Justin,2013,94,Paso Robles,44.19354839,69.70967742,59.87096774,0.7,24.25806452,57.51612903,46.73333333,74.3,65.56666667,0.1,5.8,53.53333333,51.58064516,78.77419355,71.16129032,0,9.516129032,46.5483871,57.36666667,83.93333333,76.5,0,7.1,48.3,59.67741935,86.19354839,77.51612903,0.2,5.032258065,49.06451613,59.58064516,85.64516129,77.22580645,0,2.35483871,48.16129032
503,809,Justin,2014,93,Paso Robles,44.87096774,68.4516129,59.83870968,1.2,25.48387097,61.09677419,45.96666667,73.03333333,64.43333333,0.2,14.36666667,56.03333333,53.32258065,80.29032258,72.32258065,0,10.41935484,43.19354839,55.63333333,83.8,75.96666667,0,1.233333333,45.9,61.32258065,86.09677419,78.03225806,0.3,9.35483871,53.16129032,59.25806452,85.38709677,76.61290323,0,2.161290323,52.61290323
504,811,Barlow,2009,87,Calistoga,42.16129032,62.25806452,54.32258065,5.3,27.48387097,70.58064516,43.83333333,69.03333333,60.1,1.1,17.66666667,57.7,49.48387097,77.19354839,69,1.2,21.09677419,58.4516129,50.83333333,79.53333333,71.73333333,0.3,19.93333333,58.03333333,54.25806452,88.48387097,78.77419355,0,2.516129032,47.80645161,54.51612903,87.03225806,76.93548387,0.1,5.419354839,50.58064516
505,812,Koehler,2009,89,Los Olivos,45,67.48387097,58.80645161,1.1,11.58064516,57.12903226,45.4,71.06666667,62.6,0.3,10.7,49.43333333,53.32258065,81.41935484,72.74193548,0.1,4.677419355,48.74193548,50.56666667,78.33333333,70.6,0.1,13.03333333,58.56666667,59.74193548,90.61290323,81.96774194,0,4.129032258,39.32258065,58.67741935,89.09677419,79.38709677,0,4.806451613,39
506,813,Koehler,2012,87,Los Olivos,45.51612903,60.12903226,54.70967742,2.8,16.12903226,67.87096774,49.23333333,64.2,59.26666667,2.1,11.6,65.06666667,53.4516129,69.74193548,64.87096774,0,2.774193548,58.48387097,55.26666667,70.73333333,66.63333333,0,0.733333333,62.86666667,58.74193548,72.38709677,68.22580645,0.3,3.387096774,68.51612903,63.12903226,77.41935484,72.80645161,0,2.935483871,57.4516129
507,814,Koehler,2013,89,Los Olivos,50.03225806,64.70967742,59.22580645,0.9,16.70967742,60.16129032,50.86666667,66.9,61.83333333,0,5.266666667,61.26666667,55.67741935,71.5483871,66.58064516,0.1,6.516129032,56.4516129,57.93333333,74.06666667,69.6,0,4.2,60.66666667,61.12903226,75.87096774,71.58064516,0,5.322580645,61.83870968,60.51612903,76.12903226,71.09677419,0,2.741935484,59.38709677
508,815,Koehler,2014,89,Los Olivos,51.06451613,65.38709677,59.80645161,1.8,19.4516129,62.74193548,51.4,67.43333333,62.1,0.3,10.63333333,60.76666667,56.25806452,72.19354839,67.35483871,0,7.096774194,53.09677419,58.03333333,73.93333333,69.76666667,0,0.833333333,59.4,62.80645161,77.09677419,72.83870968,0.3,9.290322581,64.80645161,61.80645161,77.19354839,72.38709677,0,1.870967742,63.06451613
509,816,Koehler,2014,90,Los Olivos,51.06451613,65.38709677,59.80645161,1.8,19.4516129,62.74193548,51.4,67.43333333,62.1,0.3,10.63333333,60.76666667,56.25806452,72.19354839,67.35483871,0,7.096774194,53.09677419,58.03333333,73.93333333,69.76666667,0,0.833333333,59.4,62.80645161,77.09677419,72.83870968,0.3,9.290322581,64.80645161,61.80645161,77.19354839,72.38709677,0,1.870967742,63.06451613
510,817,Koehler,2014,93,Los Olivos,51.06451613,65.38709677,59.80645161,1.8,19.4516129,62.74193548,51.4,67.43333333,62.1,0.3,10.63333333,60.76666667,56.25806452,72.19354839,67.35483871,0,7.096774194,53.09677419,58.03333333,73.93333333,69.76666667,0,0.833333333,59.4,62.80645161,77.09677419,72.83870968,0.3,9.290322581,64.80645161,61.80645161,77.19354839,72.38709677,0,1.870967742,63.06451613
511,818,Koehler,2014,88,Los Olivos,51.06451613,65.38709677,59.80645161,1.8,19.4516129,62.74193548,51.4,67.43333333,62.1,0.3,10.63333333,60.76666667,56.25806452,72.19354839,67.35483871,0,7.096774194,53.09677419,58.03333333,73.93333333,69.76666667,0,0.833333333,59.4,62.80645161,77.09677419,72.83870968,0.3,9.290322581,64.80645161,61.80645161,77.19354839,72.38709677,0,1.870967742,63.06451613
512,819,V. Sattui,2009,84,Saint Helena,41.12903226,62.77419355,54.41935484,4.9,28.83870968,70.64516129,43.36666667,69.4,60.46666667,1.5,18.96666667,57.56666667,49.32258065,78.38709677,69.5483871,1.5,22.38709677,58.09677419,51.73333333,80.5,72.1,0.2,21.73333333,57.26666667,54.32258065,89.51612903,78.96774194,0,4.35483871,47.67741935,54.16129032,88.16129032,77.61290323,0,6.35483871,50.03225806
513,820,V. Sattui,2009,90,Saint Helena,41.12903226,62.77419355,54.41935484,4.9,28.83870968,70.64516129,43.36666667,69.4,60.46666667,1.5,18.96666667,57.56666667,49.32258065,78.38709677,69.5483871,1.5,22.38709677,58.09677419,51.73333333,80.5,72.1,0.2,21.73333333,57.26666667,54.32258065,89.51612903,78.96774194,0,4.35483871,47.67741935,54.16129032,88.16129032,77.61290323,0,6.35483871,50.03225806
514,821,V. Sattui,2009,90,Saint Helena,41.12903226,62.77419355,54.41935484,4.9,28.83870968,70.64516129,43.36666667,69.4,60.46666667,1.5,18.96666667,57.56666667,49.32258065,78.38709677,69.5483871,1.5,22.38709677,58.09677419,51.73333333,80.5,72.1,0.2,21.73333333,57.26666667,54.32258065,89.51612903,78.96774194,0,4.35483871,47.67741935,54.16129032,88.16129032,77.61290323,0,6.35483871,50.03225806
515,822,V. Sattui,2009,91,Saint Helena,41.12903226,62.77419355,54.41935484,4.9,28.83870968,70.64516129,43.36666667,69.4,60.46666667,1.5,18.96666667,57.56666667,49.32258065,78.38709677,69.5483871,1.5,22.38709677,58.09677419,51.73333333,80.5,72.1,0.2,21.73333333,57.26666667,54.32258065,89.51612903,78.96774194,0,4.35483871,47.67741935,54.16129032,88.16129032,77.61290323,0,6.35483871,50.03225806
516,823,V. Sattui,2010,91,Saint Helena,38.4516129,62.06451613,53.06451613,4,32.64516129,73.35483871,39.36666667,62.3,54.73333333,6.5,35.13333333,72.83333333,44.12903226,68.61290323,61,2.9,27.61290323,62.61290323,52.56666667,82.6,73.8,0,13.46666667,52.33333333,52.32258065,88.16129032,77.51612903,0,2,51.06451613,47.80645161,88.16129032,74.83870968,0,5.548387097,57.67741935
517,824,V. Sattui,2010,90,Saint Helena,38.4516129,62.06451613,53.06451613,4,32.64516129,73.35483871,39.36666667,62.3,54.73333333,6.5,35.13333333,72.83333333,44.12903226,68.61290323,61,2.9,27.61290323,62.61290323,52.56666667,82.6,73.8,0,13.46666667,52.33333333,52.32258065,88.16129032,77.51612903,0,2,51.06451613,47.80645161,88.16129032,74.83870968,0,5.548387097,57.67741935
518,825,V. Sattui,2011,92,Saint Helena,36.64516129,57.48387097,50.09677419,12.6,58.96774194,86.35483871,38.86666667,67,57.5,1.1,35.83333333,70.4,39.70967742,69.19354839,60.22580645,2.2,29.32258065,68.06451613,48.26666667,75.86666667,67.9,3,23.23333333,68.03333333,52.70967742,83.32258065,74.29032258,0,5.806451613,62.41935484,50.38709677,83.67741935,73.16129032,0,1.35483871,59.77419355
519,826,V. Sattui,2011,88,Saint Helena,36.64516129,57.48387097,50.09677419,12.6,58.96774194,86.35483871,38.86666667,67,57.5,1.1,35.83333333,70.4,39.70967742,69.19354839,60.22580645,2.2,29.32258065,68.06451613,48.26666667,75.86666667,67.9,3,23.23333333,68.03333333,52.70967742,83.32258065,74.29032258,0,5.806451613,62.41935484,50.38709677,83.67741935,73.16129032,0,1.35483871,59.77419355
520,827,V. Sattui,2011,86,Saint Helena,36.64516129,57.48387097,50.09677419,12.6,58.96774194,86.35483871,38.86666667,67,57.5,1.1,35.83333333,70.4,39.70967742,69.19354839,60.22580645,2.2,29.32258065,68.06451613,48.26666667,75.86666667,67.9,3,23.23333333,68.03333333,52.70967742,83.32258065,74.29032258,0,5.806451613,62.41935484,50.38709677,83.67741935,73.16129032,0,1.35483871,59.77419355
521,828,V. Sattui,2012,91,Saint Helena,35.87096774,57.96774194,50.03225806,12.2,50.09677419,78.12903226,39.4,66.63333333,57.7,2.9,29.06666667,73.73333333,43.83870968,75.58064516,66,0.6,14.70967742,62.90322581,48.66666667,80.56666667,71.33333333,0.1,9.9,58.2,51.48387097,84.77419355,74.06451613,0,5.774193548,61.93548387,52.64516129,87.64516129,75.51612903,0,3.612903226,55.96774194
522,829,V. Sattui,2012,90,Saint Helena,35.87096774,57.96774194,50.03225806,12.2,50.09677419,78.12903226,39.4,66.63333333,57.7,2.9,29.06666667,73.73333333,43.83870968,75.58064516,66,0.6,14.70967742,62.90322581,48.66666667,80.56666667,71.33333333,0.1,9.9,58.2,51.48387097,84.77419355,74.06451613,0,5.774193548,61.93548387,52.64516129,87.64516129,75.51612903,0,3.612903226,55.96774194
523,830,V. Sattui,2012,84,Saint Helena,35.87096774,57.96774194,50.03225806,12.2,50.09677419,78.12903226,39.4,66.63333333,57.7,2.9,29.06666667,73.73333333,43.83870968,75.58064516,66,0.6,14.70967742,62.90322581,48.66666667,80.56666667,71.33333333,0.1,9.9,58.2,51.48387097,84.77419355,74.06451613,0,5.774193548,61.93548387,52.64516129,87.64516129,75.51612903,0,3.612903226,55.96774194
524,831,V. Sattui,2013,90,Saint Helena,39.32258065,66.38709677,56.58064516,1.8,31.70967742,67.70967742,44.1,75.5,65.1,0.7,17.3,56.36666667,46.5483871,79.77419355,69.5483871,0.5,15.58064516,52.93548387,52.2,85.46666667,75.9,0.9,16.56666667,53.96666667,54.12903226,88.41935484,78,0,3.064516129,54.87096774,53.09677419,85.96774194,74.67741935,0,5.548387097,60.06451613
525,832,V. Sattui,2014,89,Saint Helena,41.77419355,65.51612903,56.80645161,4.1,41.38709677,71.16129032,42.83333333,72.33333333,62.43333333,1.3,26.83333333,66.26666667,47.25806452,81.03225806,70.4516129,0,20.74193548,51.90322581,50.56666667,87.8,76.83333333,0,5.366666667,51.36666667,55.22580645,89.35483871,78.5483871,0,12.5483871,56.12903226,54.19354839,85.74193548,75.06451613,0.1,10.4516129,60.83870968
526,833,V. Sattui,2015,90,Saint Helena,42.32258065,68.90322581,58.5483871,0.4,31.67741935,68.03225806,40.83333333,70.9,60.86666667,1.5,26.9,62.8,42.16129032,73.06451613,63.51612903,0.3,36.51612903,69.5483871,50.76666667,87.46666667,76.5,0.1,13.06666667,55.36666667,53.61290323,87.74193548,77.16129032,0.3,13.22580645,58.22580645,52.70967742,87.96774194,76.29032258,0,18.96774194,59.06451613
527,834,V. Sattui,2016,90,Saint Helena,40.96774194,62.90322581,55.06451613,10.7,50.29032258,79.16129032,42.96666667,69.3,60.43333333,1.8,37.83333333,68.33333333,46.90322581,74.35483871,66.16129032,1.1,34.4516129,65.96774194,51,87.86666667,76.73333333,0.1,16.46666667,51.96666667,52.74193548,88.77419355,77.67741935,0,8.064516129,55,50.5483871,88.51612903,74.70967742,0,7.419354839,60.48387097
528,835,Sierra Starr,2009,85,Grass Valley,38.29032258,54.93548387,48.61290323,11,27.16129032,74.35483871,42.2,62.96666667,55.53333333,1.6,17.13333333,60.2,52.87096774,74.61290323,67.87096774,4.4,18.48387097,55.83870968,54.16666667,78.33333333,71.6,0.4,10.43333333,50.53333333,61.29032258,90.61290323,81.80645161,0,1.870967742,27.32258065,59.74193548,87.67741935,78.25806452,0.1,4.903225806,35
529,836,Sierra Starr,2009,87,Grass Valley,38.29032258,54.93548387,48.61290323,11,27.16129032,74.35483871,42.2,62.96666667,55.53333333,1.6,17.13333333,60.2,52.87096774,74.61290323,67.87096774,4.4,18.48387097,55.83870968,54.16666667,78.33333333,71.6,0.4,10.43333333,50.53333333,61.29032258,90.61290323,81.80645161,0,1.870967742,27.32258065,59.74193548,87.67741935,78.25806452,0.1,4.903225806,35
530,837,Sierra Starr,2011,88,Grass Valley,36.90322581,49.41935484,45.03225806,25.3,58.51612903,87.29032258,38.8,58.36666667,52.1,3.6,29.83333333,75.8,41.5483871,63.51612903,57.12903226,5.2,22.90322581,68.32258065,50.63333333,74.83333333,67.26666667,2.8,15.96666667,61.96666667,54.38709677,84.48387097,76.09677419,0,0.903225806,50.06451613,53.93548387,86.70967742,76.61290323,0,1.612903226,44.93548387
531,838,Prime,2009,95,Napa,45.41935484,62.77419355,55.90322581,2.8,24.03225806,71.90322581,47.16666667,68.83333333,61.26666667,1.5,15.63333333,60.83333333,52.58064516,76.16129032,69.06451613,1.4,19.32258065,60.96774194,55.5,78.56666667,71.73333333,0.3,16.06666667,60.16666667,57.38709677,85.67741935,77.06451613,0,3.967741935,52.29032258,59.09677419,85.4516129,76.74193548,0,4.903225806,53.90322581
532,839,Prime,2011,92,Napa,42.25806452,58.5483871,52.67741935,9.9,50,85.12903226,43.23333333,66.1,58.3,0.6,28.8,71.23333333,45.93548387,68.25806452,61.58064516,1.9,23.41935484,68.80645161,52.9,74.16666667,67.8,1.5,18.53333333,68.83333333,56.67741935,80.61290323,73.12903226,0,4.774193548,64.38709677,55.5483871,79.90322581,71.90322581,0,2,63.5483871
533,840,Stomping Girl,2009,85,Sebastopol,43.87096774,60.38709677,53.93548387,3.3,23.87096774,71.25806452,45.73333333,64.76666667,58.36666667,0.6,15.13333333,61.6,50.06451613,70.38709677,64.61290323,1.1,20.16129032,65.16129032,52.86666667,72.86666667,68.03333333,0.1,16.76666667,64.9,55.25806452,78.38709677,72.35483871,0,3.032258065,58.32258065,56.38709677,78.32258065,71.80645161,0,5.258064516,60.06451613
534,841,Stomping Girl,2011,86,Sebastopol,39.4516129,57.32258065,51.19354839,10.6,49.64516129,85.61290323,40.7,64.1,56.96666667,0.5,31,73.26666667,42.58064516,66,59.51612903,1.4,24.29032258,72.4516129,49.5,71.53333333,65.56666667,1.6,21,73.4,52.90322581,76.67741935,70.4516129,0,7.129032258,70.48387097,52.4516129,77.03225806,70.06451613,0,2.677419355,69.12903226
535,842,Blair Fox,2009,92,Los Olivos,45,67.48387097,58.80645161,1.1,11.58064516,57.12903226,45.4,71.06666667,62.6,0.3,10.7,49.43333333,53.32258065,81.41935484,72.74193548,0.1,4.677419355,48.74193548,50.56666667,78.33333333,70.6,0.1,13.03333333,58.56666667,59.74193548,90.61290323,81.96774194,0,4.129032258,39.32258065,58.67741935,89.09677419,79.38709677,0,4.806451613,39
536,843,Blair Fox,2009,93,Los Olivos,45,67.48387097,58.80645161,1.1,11.58064516,57.12903226,45.4,71.06666667,62.6,0.3,10.7,49.43333333,53.32258065,81.41935484,72.74193548,0.1,4.677419355,48.74193548,50.56666667,78.33333333,70.6,0.1,13.03333333,58.56666667,59.74193548,90.61290323,81.96774194,0,4.129032258,39.32258065,58.67741935,89.09677419,79.38709677,0,4.806451613,39
